"","ID","score1"
"31542",31542,"96"
"31543",31543,"96"
"31544",31544,"96"
"31545",31545,"96"
"31546",31546,"96"
"31547",31547,"96"
"31548",31548,"96"
"31549",31549,"96"
"31550",31550,"63"
"31551",31551,"96"
"31552",31552,"96"
"31553",31553,"96"
"31554",31554,"96"
"31555",31555,"77"
"31556",31556,"96"
"31557",31557,"96"
"31558",31558,"96"
"31559",31559,"96"
"31560",31560,"96"
"31561",31561,"96"
"31562",31562,"96"
"31563",31563,"96"
"31564",31564,"96"
"31565",31565,"96"
"31566",31566,"96"
"31567",31567,"96"
"31568",31568,"96"
"31569",31569,"96"
"31570",31570,"96"
"31571",31571,"96"
"31572",31572,"96"
"31573",31573,"96"
"31574",31574,"96"
"31575",31575,"96"
"31576",31576,"96"
"31577",31577,"96"
"31578",31578,"96"
"31579",31579,"96"
"31580",31580,"96"
"31581",31581,"96"
"31582",31582,"96"
"31583",31583,"96"
"31584",31584,"96"
"31585",31585,"96"
"31586",31586,"96"
"31587",31587,"96"
"31588",31588,"96"
"31589",31589,"96"
"31590",31590,"96"
"31591",31591,"96"
"31592",31592,"100"
"31593",31593,"96"
"31594",31594,"96"
"31595",31595,"96"
"31596",31596,"96"
"31597",31597,"96"
"31598",31598,"96"
"31599",31599,"96"
"31600",31600,"96"
"31601",31601,"96"
"31602",31602,"96"
"31603",31603,"100"
"31604",31604,"96"
"31605",31605,"96"
"31606",31606,"100"
"31607",31607,"96"
"31608",31608,"96"
"31609",31609,"96"
"31610",31610,"96"
"31611",31611,"96"
"31612",31612,"96"
"31613",31613,"100"
"31614",31614,"96"
"31615",31615,"96"
"31616",31616,"100"
"31617",31617,"96"
"31618",31618,"96"
"31619",31619,"100"
"31620",31620,"96"
"31621",31621,"83"
"31622",31622,"100"
"31623",31623,"100"
"31624",31624,"100"
"31625",31625,"100"
"31626",31626,"100"
"31627",31627,"100"
"31628",31628,"100"
"31629",31629,"96"
"31630",31630,"100"
"31631",31631,"100"
"31632",31632,"100"
"31633",31633,"100"
"31634",31634,"100"
"31635",31635,"96"
"31636",31636,"96"
"31637",31637,"100"
"31638",31638,"96"
"31639",31639,"96"
"31640",31640,"96"
"31641",31641,"96"
"31642",31642,"96"
"31643",31643,"81"
"31644",31644,"96"
"31645",31645,"96"
"31646",31646,"100"
"31647",31647,"96"
"31648",31648,"100"
"31649",31649,"96"
"31650",31650,"96"
"31651",31651,"96"
"31652",31652,"96"
"31653",31653,"100"
"31654",31654,"100"
"31655",31655,"96"
"31656",31656,"100"
"31657",31657,"100"
"31658",31658,"100"
"31659",31659,"100"
"31660",31660,"81"
"31661",31661,"81"
"31662",31662,"100"
"31663",31663,"96"
"31664",31664,"100"
"31665",31665,"81"
"31666",31666,"100"
"31667",31667,"100"
"31668",31668,"100"
"31669",31669,"81"
"31670",31670,"96"
"31671",31671,"96"
"31672",31672,"96"
"31673",31673,"96"
"31674",31674,"96"
"31675",31675,"100"
"31676",31676,"100"
"31677",31677,"96"
"31678",31678,"100"
"31679",31679,"100"
"31680",31680,"100"
"31681",31681,"96"
"31682",31682,"100"
"31683",31683,"100"
"31684",31684,"100"
"31685",31685,"100"
"31686",31686,"96"
"31687",31687,"96"
"31688",31688,"96"
"31689",31689,"96"
"31690",31690,"96"
"31691",31691,"96"
"31692",31692,"96"
"31693",31693,"100"
"31694",31694,"100"
"31695",31695,"100"
"31696",31696,"81"
"31697",31697,"96"
"31698",31698,"100"
"31699",31699,"100"
"31700",31700,"100"
"31701",31701,"96"
"31702",31702,"96"
"31703",31703,"96"
"31704",31704,"100"
"31705",31705,"96"
"31706",31706,"96"
"31707",31707,"96"
"31708",31708,"96"
"31709",31709,"100"
"31710",31710,"100"
"31711",31711,"100"
"31712",31712,"100"
"31713",31713,"96"
"31714",31714,"100"
"31715",31715,"100"
"31716",31716,"100"
"31717",31717,"100"
"31718",31718,"100"
"31719",31719,"96"
"31720",31720,"100"
"31721",31721,"96"
"31722",31722,"100"
"31723",31723,"100"
"31724",31724,"100"
"31725",31725,"96"
"31726",31726,"100"
"31727",31727,"100"
"31728",31728,"100"
"31729",31729,"100"
"31730",31730,"100"
"31731",31731,"100"
"31732",31732,"96"
"31733",31733,"96"
"31734",31734,"100"
"31735",31735,"100"
"31736",31736,"96"
"31737",31737,"100"
"31738",31738,"100"
"31739",31739,"100"
"31740",31740,"96"
"31741",31741,"96"
"31742",31742,"96"
"31743",31743,"96"
"31744",31744,"100"
"31745",31745,"100"
"31746",31746,"100"
"31747",31747,"100"
"31748",31748,"100"
"31749",31749,"100"
"31750",31750,"100"
"31751",31751,"100"
"31752",31752,"100"
"31753",31753,"100"
"31754",31754,"100"
"31755",31755,NA
"31756",31756,"96"
"31757",31757,"100"
"31758",31758,"100"
"31759",31759,"100"
"31760",31760,"100"
"31761",31761,"100"
"31762",31762,"100"
"31763",31763,"100"
"31764",31764,"100"
"31765",31765,"100"
"31766",31766,"96"
"31767",31767,"100"
"31768",31768,"100"
"31769",31769,"96"
"31770",31770,"83"
"31771",31771,"96"
"31772",31772,"96"
"31773",31773,"96"
"31774",31774,"100"
"31775",31775,"100"
"31776",31776,"100"
"31777",31777,"100"
"31778",31778,"100"
"31779",31779,"100"
"31780",31780,"100"
"31781",31781,"100"
"31782",31782,"100"
"31783",31783,"96"
"31784",31784,"100"
"31785",31785,"96"
"31786",31786,"81"
"31787",31787,"96"
"31788",31788,"96"
"31789",31789,"100"
"31790",31790,"100"
"31791",31791,"100"
"31792",31792,"100"
"31793",31793,"100"
"31794",31794,"100"
"31795",31795,"100"
"31796",31796,"100"
"31797",31797,"100"
"31798",31798,"100"
"31799",31799,"96"
"31800",31800,"100"
"31801",31801,"100"
"31802",31802,"100"
"31803",31803,"100"
"31804",31804,"100"
"31805",31805,"96"
"31806",31806,"96"
"31807",31807,"81"
"31808",31808,"63"
"31809",31809,"100"
"31810",31810,"100"
"31811",31811,"100"
"31812",31812,"100"
"31813",31813,"100"
"31814",31814,"100"
"31815",31815,"100"
"31816",31816,"96"
"31817",31817,"96"
"31818",31818,"96"
"31819",31819,"81"
"31820",31820,"65"
"31821",31821,"81"
"31822",31822,"96"
"31823",31823,"96"
"31824",31824,"96"
"31825",31825,"96"
"31826",31826,"100"
"31827",31827,"100"
"31828",31828,"100"
"31829",31829,"100"
"31830",31830,"100"
"31831",31831,"100"
"31832",31832,"100"
"31833",31833,"96"
"31834",31834,"83"
"31835",31835,"83"
"31836",31836,"81"
"31837",31837,"81"
"31838",31838,"81"
"31839",31839,"81"
"31840",31840,"96"
"31841",31841,"96"
"31842",31842,"81"
"31843",31843,"81"
"31844",31844,"81"
"31845",31845,"83"
"31846",31846,"81"
"31847",31847,"81"
"31848",31848,"81"
"31849",31849,"81"
"31850",31850,"96"
"31851",31851,"83"
"31852",31852,"100"
"31853",31853,"96"
"31854",31854,"96"
"31855",31855,"100"
"31856",31856,"100"
"31857",31857,"100"
"31858",31858,"81"
"31859",31859,"81"
"31860",31860,"81"
"31861",31861,"81"
"31862",31862,"96"
"31863",31863,"81"
"31864",31864,"96"
"31865",31865,"83"
"31866",31866,"81"
"31867",31867,"83"
"31868",31868,"100"
"31869",31869,"81"
"31870",31870,"81"
"31871",31871,"100"
"31872",31872,"100"
"31873",31873,"96"
"31874",31874,"83"
"31875",31875,"96"
"31876",31876,"81"
"31877",31877,"83"
"31878",31878,"83"
"31879",31879,"81"
"31880",31880,"81"
"31881",31881,"81"
"31882",31882,"81"
"31883",31883,"81"
"31884",31884,"96"
"31885",31885,"81"
"31886",31886,"83"
"31887",31887,"96"
"31888",31888,"96"
"31889",31889,"96"
"31890",31890,"96"
"31891",31891,"96"
"31892",31892,"96"
"31893",31893,"96"
"31894",31894,"96"
"31895",31895,"83"
"31896",31896,"96"
"31897",31897,"96"
"31898",31898,"96"
"31899",31899,"96"
"31900",31900,"83"
"31901",31901,"96"
"31902",31902,"83"
"31903",31903,"96"
"31904",31904,"96"
"31905",31905,"96"
"31906",31906,"96"
"31907",31907,"96"
"31908",31908,"96"
"31909",31909,"96"
"31910",31910,"96"
"31911",31911,"96"
"31912",31912,"96"
"31913",31913,"96"
"31914",31914,"96"
"31915",31915,"96"
"31916",31916,"96"
"31917",31917,"96"
"31918",31918,"83"
"31919",31919,"96"
"31920",31920,"96"
"31921",31921,"96"
"31922",31922,"96"
"31923",31923,"96"
"31924",31924,"96"
"31925",31925,"96"
"31926",31926,"96"
"31927",31927,"96"
"31928",31928,"96"
"31929",31929,"96"
"31930",31930,"96"
"31931",31931,"73"
"31932",31932,"96"
"31933",31933,"96"
"31934",31934,"96"
"31935",31935,"96"
"31936",31936,"83"
"31937",31937,"96"
"31938",31938,"96"
"31939",31939,"96"
"31940",31940,"96"
"31941",31941,"96"
"31942",31942,"96"
"31943",31943,"96"
"31944",31944,"96"
"31945",31945,"96"
"31946",31946,"96"
"31947",31947,"96"
"31948",31948,"96"
"31949",31949,"96"
"31950",31950,"96"
"31951",31951,"96"
"31952",31952,"96"
"31953",31953,"96"
"31954",31954,"96"
"31955",31955,"96"
"31956",31956,"96"
"31957",31957,"96"
"31958",31958,"96"
"31959",31959,"96"
"31960",31960,"96"
"31961",31961,"96"
"31962",31962,"96"
"31963",31963,"96"
"31964",31964,"96"
"31965",31965,"96"
"31966",31966,"96"
"31967",31967,"96"
"31968",31968,"96"
"31969",31969,"96"
"31970",31970,"96"
"31971",31971,"96"
"31972",31972,"96"
"31973",31973,"96"
"31974",31974,"96"
"31975",31975,"96"
"31976",31976,"96"
"31977",31977,"96"
"31978",31978,"83"
"31979",31979,"96"
"31980",31980,"96"
"31981",31981,"96"
"31982",31982,"73"
"31983",31983,"96"
"31984",31984,"83"
"31985",31985,"96"
"31986",31986,"96"
"31987",31987,"96"
"31988",31988,"96"
"31989",31989,"96"
"31990",31990,"96"
"31991",31991,"96"
"31992",31992,"96"
"31993",31993,"96"
"31994",31994,"96"
"31995",31995,"83"
"31996",31996,"96"
"31997",31997,"83"
"31998",31998,"96"
"31999",31999,"96"
"32000",32000,"96"
"32001",32001,"73"
"32002",32002,"96"
"32003",32003,"96"
"32004",32004,"96"
"32005",32005,"83"
"32006",32006,"96"
"32007",32007,"96"
"32008",32008,"96"
"32009",32009,"96"
"32010",32010,"96"
"32011",32011,"96"
"32012",32012,"96"
"32013",32013,"96"
"32014",32014,"96"
"32015",32015,"96"
"32016",32016,"96"
"32017",32017,"96"
"32018",32018,"83"
"32019",32019,"96"
"32020",32020,"96"
"32021",32021,"96"
"32022",32022,"83"
"32023",32023,"96"
"32024",32024,"96"
"32025",32025,"96"
"32026",32026,"96"
"32027",32027,"96"
"32028",32028,"83"
"32029",32029,"96"
"32030",32030,"96"
"32031",32031,"96"
"32032",32032,"96"
"32033",32033,"83"
"32034",32034,"96"
"32035",32035,"96"
"32036",32036,"96"
"32037",32037,"96"
"32038",32038,"96"
"32039",32039,"96"
"32040",32040,"83"
"32041",32041,"96"
"32042",32042,"96"
"32043",32043,"83"
"32044",32044,"96"
"32045",32045,"96"
"32046",32046,"96"
"32047",32047,"96"
"32048",32048,"96"
"32049",32049,"96"
"32050",32050,"96"
"32051",32051,"96"
"32052",32052,"96"
"32053",32053,"96"
"32054",32054,"83"
"32055",32055,"96"
"32056",32056,"83"
"32057",32057,"96"
"32058",32058,"96"
"32059",32059,"96"
"32060",32060,"96"
"32061",32061,"83"
"32062",32062,"96"
"32063",32063,"96"
"32064",32064,"96"
"32065",32065,"96"
"32066",32066,"96"
"32067",32067,"96"
"32068",32068,"96"
"32069",32069,"96"
"32070",32070,"96"
"32071",32071,"96"
"32072",32072,"96"
"32073",32073,"96"
"32074",32074,"96"
"32075",32075,"96"
"32076",32076,"96"
"32077",32077,"83"
"32078",32078,"83"
"32079",32079,"96"
"32080",32080,"96"
"32081",32081,"96"
"32082",32082,"96"
"32083",32083,"96"
"32084",32084,"96"
"32085",32085,"96"
"32086",32086,"96"
"32087",32087,"96"
"32088",32088,"96"
"32089",32089,"96"
"32090",32090,"96"
"32091",32091,"83"
"32092",32092,"96"
"32093",32093,"96"
"32094",32094,"96"
"32095",32095,"96"
"32096",32096,"96"
"32097",32097,"96"
"32098",32098,"96"
"32099",32099,"96"
"32100",32100,"96"
"32101",32101,"96"
"32102",32102,"96"
"32103",32103,"96"
"32104",32104,"96"
"32105",32105,"83"
"32106",32106,"96"
"32107",32107,"96"
"32108",32108,"96"
"32109",32109,"83"
"32110",32110,"96"
"32111",32111,"96"
"32112",32112,"96"
"32113",32113,"96"
"32114",32114,"96"
"32115",32115,"96"
"32116",32116,"83"
"32117",32117,"83"
"32118",32118,"96"
"32119",32119,"83"
"32120",32120,"96"
"32121",32121,"96"
"32122",32122,"83"
"32123",32123,"83"
"32124",32124,"83"
"32125",32125,"83"
"32126",32126,"96"
"32127",32127,"83"
"32128",32128,"96"
"32129",32129,"83"
"32130",32130,"96"
"32131",32131,"83"
"32132",32132,"96"
"32133",32133,"48"
"32134",32134,"96"
"32135",32135,"96"
"32136",32136,"96"
"32137",32137,"96"
"32138",32138,"96"
"32139",32139,"96"
"32140",32140,"83"
"32141",32141,"83"
"32142",32142,"83"
"32143",32143,"96"
"32144",32144,"96"
"32145",32145,"83"
"32146",32146,"96"
"32147",32147,"96"
"32148",32148,"96"
"32149",32149,"96"
"32150",32150,"83"
"32151",32151,"96"
"32152",32152,"83"
"32153",32153,"83"
"32154",32154,"96"
"32155",32155,"83"
"32156",32156,"83"
"32157",32157,"83"
"32158",32158,"83"
"32159",32159,"83"
"32160",32160,"96"
"32161",32161,"96"
"32162",32162,"96"
"32163",32163,"83"
"32164",32164,"96"
"32165",32165,"83"
"32166",32166,"96"
"32167",32167,"96"
"32168",32168,"83"
"32169",32169,"83"
"32170",32170,"83"
"32171",32171,"83"
"32172",32172,"83"
"32173",32173,"83"
"32174",32174,"96"
"32175",32175,"83"
"32176",32176,"83"
"32177",32177,"73"
"32178",32178,"96"
"32179",32179,"96"
"32180",32180,"83"
"32181",32181,"83"
"32182",32182,"96"
"32183",32183,"83"
"32184",32184,"96"
"32185",32185,"83"
"32186",32186,"96"
"32187",32187,"96"
"32188",32188,"83"
"32189",32189,"83"
"32190",32190,"83"
"32191",32191,"96"
"32192",32192,"83"
"32193",32193,"96"
"32194",32194,"83"
"32195",32195,"96"
"32196",32196,"96"
"32197",32197,"96"
"32198",32198,"96"
"32199",32199,"96"
"32200",32200,"96"
"32201",32201,"96"
"32202",32202,"83"
"32203",32203,"96"
"32204",32204,"96"
"32205",32205,"96"
"32206",32206,"83"
"32207",32207,"96"
"32208",32208,"83"
"32209",32209,"96"
"32210",32210,"96"
"32211",32211,"83"
"32212",32212,"83"
"32213",32213,"83"
"32214",32214,"83"
"32215",32215,"96"
"32216",32216,"73"
"32217",32217,"83"
"32218",32218,"96"
"32219",32219,"73"
"32220",32220,"73"
"32221",32221,"83"
"32222",32222,"83"
"32223",32223,"83"
"32224",32224,"73"
"32225",32225,"83"
"32226",32226,"83"
"32227",32227,"73"
"32228",32228,"71"
"32229",32229,"71"
"32230",32230,"65"
"32231",32231,"73"
"32232",32232,"73"
"32233",32233,"83"
"32234",32234,"73"
"32235",32235,"73"
"32236",32236,"73"
"32237",32237,"83"
"32238",32238,"83"
"32239",32239,"83"
"32240",32240,"71"
"32241",32241,"73"
"32242",32242,"71"
"32243",32243,"73"
"32244",32244,"83"
"32245",32245,"83"
"32246",32246,"83"
"32247",32247,"83"
"32248",32248,"83"
"32249",32249,"71"
"32250",32250,"83"
"32251",32251,"71"
"32252",32252,"83"
"32253",32253,"83"
"32254",32254,"83"
"32255",32255,"71"
"32256",32256,"88"
"32257",32257,"88"
"32258",32258,"71"
"32259",32259,"83"
"32260",32260,"81"
"32261",32261,"88"
"32262",32262,"83"
"32263",32263,"83"
"32264",32264,"83"
"32265",32265,"100"
"32266",32266,"100"
"32267",32267,"83"
"32268",32268,"83"
"32269",32269,"100"
"32270",32270,"88"
"32271",32271,"83"
"32272",32272,"88"
"32273",32273,"50"
"32274",32274,"100"
"32275",32275,"88"
"32276",32276,"52"
"32277",32277,"88"
"32278",32278,"88"
"32279",32279,"100"
"32280",32280,"100"
"32281",32281,"96"
"32282",32282,"96"
"32283",32283,"96"
"32284",32284,"100"
"32285",32285,"96"
"32286",32286,"100"
"32287",32287,"96"
"32288",32288,"96"
"32289",32289,"96"
"32290",32290,"96"
"32291",32291,"96"
"32292",32292,"96"
"32293",32293,"96"
"32294",32294,"96"
"32295",32295,"96"
"32296",32296,"96"
"32297",32297,"96"
"32298",32298,"96"
"32299",32299,"96"
"32300",32300,"96"
"32301",32301,"96"
"32302",32302,"96"
"32303",32303,"96"
"32304",32304,"96"
"32305",32305,"96"
"32306",32306,"96"
"32307",32307,"96"
"32308",32308,"96"
"32309",32309,"96"
"32310",32310,"96"
"32311",32311,"83"
"32312",32312,"83"
"32313",32313,"100"
"32314",32314,"83"
"32315",32315,"83"
"32316",32316,"83"
"32317",32317,"83"
"32318",32318,"83"
"32319",32319,"83"
"32320",32320,"83"
"32321",32321,"83"
"32322",32322,"83"
"32323",32323,"83"
"32324",32324,"83"
"32325",32325,"83"
"32326",32326,"83"
"32327",32327,"83"
"32328",32328,"83"
"32329",32329,"83"
"32330",32330,"83"
"32331",32331,"83"
"32332",32332,"83"
"32333",32333,"83"
"32334",32334,"83"
"32335",32335,"83"
"32336",32336,"83"
"32337",32337,"83"
"32338",32338,"83"
"32339",32339,"83"
"32340",32340,"83"
"32341",32341,"83"
"32342",32342,"83"
"32343",32343,"83"
"32344",32344,"83"
"32345",32345,"83"
"32346",32346,"83"
"32347",32347,"83"
"32348",32348,"83"
"32349",32349,"83"
"32350",32350,"83"
"32351",32351,"83"
"32352",32352,"83"
"32353",32353,"83"
"32354",32354,"83"
"32355",32355,"83"
"32356",32356,"83"
"32357",32357,"83"
"32358",32358,"83"
"32359",32359,"83"
"32360",32360,"83"
"32361",32361,"83"
"32362",32362,"83"
"32363",32363,"83"
"32364",32364,"83"
"32365",32365,"83"
"32366",32366,"83"
"32367",32367,"83"
"32368",32368,"83"
"32369",32369,"83"
"32370",32370,"83"
"32371",32371,"83"
"32372",32372,"83"
"32373",32373,"83"
"32374",32374,"83"
"32375",32375,"83"
"32376",32376,"83"
"32377",32377,"83"
"32378",32378,"83"
"32379",32379,"83"
"32380",32380,"83"
"32381",32381,"83"
"32382",32382,"83"
"32383",32383,"83"
"32384",32384,"83"
"32385",32385,"83"
"32386",32386,"83"
"32387",32387,"83"
"32388",32388,"83"
"32389",32389,"83"
"32390",32390,"83"
"32391",32391,"83"
"32392",32392,"83"
"32393",32393,"83"
"32394",32394,"83"
"32395",32395,"83"
"32396",32396,"83"
"32397",32397,"83"
"32398",32398,"83"
"32399",32399,"83"
"32400",32400,"83"
"32401",32401,"83"
"32402",32402,"83"
"32403",32403,"83"
"32404",32404,"83"
"32405",32405,"83"
"32406",32406,"83"
"32407",32407,"83"
"32408",32408,"83"
"32409",32409,"83"
"32410",32410,"83"
"32411",32411,"83"
"32412",32412,"83"
"32413",32413,"83"
"32414",32414,"83"
"32415",32415,"83"
"32416",32416,"83"
"32417",32417,"83"
"32418",32418,"83"
"32419",32419,"83"
"32420",32420,"83"
"32421",32421,"83"
"32422",32422,"83"
"32423",32423,"83"
"32424",32424,"83"
"32425",32425,"83"
"32426",32426,"83"
"32427",32427,"83"
"32428",32428,"83"
"32429",32429,"83"
"32430",32430,"83"
"32431",32431,"83"
"32432",32432,"83"
"32433",32433,"83"
"32434",32434,"83"
"32435",32435,"83"
"32436",32436,"83"
"32437",32437,"83"
"32438",32438,"83"
"32439",32439,"83"
"32440",32440,"83"
"32441",32441,"83"
"32442",32442,"83"
"32443",32443,"83"
"32444",32444,"83"
"32445",32445,"83"
"32446",32446,"83"
"32447",32447,"83"
"32448",32448,"83"
"32449",32449,"83"
"32450",32450,"83"
"32451",32451,"83"
"32452",32452,"83"
"32453",32453,"83"
"32454",32454,"83"
"32455",32455,"83"
"32456",32456,"83"
"32457",32457,"83"
"32458",32458,"83"
"32459",32459,"83"
"32460",32460,"83"
"32461",32461,"83"
"32462",32462,"83"
"32463",32463,"83"
"32464",32464,"83"
"32465",32465,"83"
"32466",32466,"83"
"32467",32467,"83"
"32468",32468,"83"
"32469",32469,"83"
"32470",32470,"83"
"32471",32471,"83"
"32472",32472,"83"
"32473",32473,"83"
"32474",32474,"83"
"32475",32475,"83"
"32476",32476,"83"
"32477",32477,"83"
"32478",32478,"83"
"32479",32479,"83"
"32480",32480,"83"
"32481",32481,"83"
"32482",32482,"83"
"32483",32483,"83"
"32484",32484,"83"
"32485",32485,"83"
"32486",32486,"83"
"32487",32487,"83"
"32488",32488,"83"
"32489",32489,"83"
"32490",32490,"83"
"32491",32491,"83"
"32492",32492,"83"
"32493",32493,"83"
"32494",32494,"83"
"32495",32495,"83"
"32496",32496,"83"
"32497",32497,"83"
"32498",32498,"83"
"32499",32499,"83"
"32500",32500,"83"
"32501",32501,"83"
"32502",32502,"83"
"32503",32503,"83"
"32504",32504,"83"
"32505",32505,"83"
"32506",32506,"83"
"32507",32507,"83"
"32508",32508,"83"
"32509",32509,"83"
"32510",32510,"83"
"32511",32511,"83"
"32512",32512,"83"
"32513",32513,"83"
"32514",32514,"83"
"32515",32515,"83"
"32516",32516,"83"
"32517",32517,"83"
"32518",32518,"83"
"32519",32519,"83"
"32520",32520,"83"
"32521",32521,"83"
"32522",32522,"83"
"32523",32523,"83"
"32524",32524,"83"
"32525",32525,"83"
"32526",32526,"83"
"32527",32527,"83"
"32528",32528,"83"
"32529",32529,"83"
"32530",32530,"83"
"32531",32531,"83"
"32532",32532,"83"
"32533",32533,"83"
"32534",32534,"83"
"32535",32535,"83"
"32536",32536,"83"
"32537",32537,"83"
"32538",32538,"83"
"32539",32539,"83"
"32540",32540,"83"
"32541",32541,"83"
"32542",32542,"83"
"32543",32543,"83"
"32544",32544,"83"
"32545",32545,"83"
"32546",32546,"83"
"32547",32547,"83"
"32548",32548,"83"
"32549",32549,"83"
"32550",32550,"83"
"32551",32551,"83"
"32552",32552,"83"
"32553",32553,"83"
"32554",32554,"83"
"32555",32555,"83"
"32556",32556,"83"
"32557",32557,"83"
"32558",32558,"83"
"32559",32559,"83"
"32560",32560,"83"
"32561",32561,"83"
"32562",32562,"83"
"32563",32563,"83"
"32564",32564,"83"
"32565",32565,"83"
"32566",32566,"83"
"32567",32567,"83"
"32568",32568,"83"
"32569",32569,"83"
"32570",32570,"83"
"32571",32571,"83"
"32572",32572,"83"
"32573",32573,"83"
"32574",32574,"83"
"32575",32575,"83"
"32576",32576,"83"
"32577",32577,"83"
"32578",32578,"83"
"32579",32579,"83"
"32580",32580,"83"
"32581",32581,"83"
"32582",32582,"83"
"32583",32583,"83"
"32584",32584,"83"
"32585",32585,"83"
"32586",32586,"83"
"32587",32587,"83"
"32588",32588,"83"
"32589",32589,"83"
"32590",32590,"83"
"32591",32591,"83"
"32592",32592,"83"
"32593",32593,"83"
"32594",32594,"83"
"32595",32595,"83"
"32596",32596,"83"
"32597",32597,"83"
"32598",32598,"83"
"32599",32599,"83"
"32600",32600,"83"
"32601",32601,"83"
"32602",32602,"83"
"32603",32603,"83"
"32604",32604,"83"
"32605",32605,"83"
"32606",32606,"83"
"32607",32607,"83"
"32608",32608,"83"
"32609",32609,"83"
"32610",32610,"83"
"32611",32611,"83"
"32612",32612,"83"
"32613",32613,"83"
"32614",32614,"83"
"32615",32615,"83"
"32616",32616,"83"
"32617",32617,"83"
"32618",32618,"83"
"32619",32619,"83"
"32620",32620,"83"
"32621",32621,"83"
"32622",32622,"83"
"32623",32623,"83"
"32624",32624,"83"
"32625",32625,"83"
"32626",32626,"83"
