"","ID","score0"
"17577",17577,"67"
"17578",17578,"67"
"17579",17579,"58"
"17580",17580,"67"
"17581",17581,"69"
"17582",17582,"58"
"17583",17583,"58"
"17584",17584,"0"
"17585",17585,"65"
"17586",17586,"96"
"17587",17587,"69"
"17588",17588,"63"
"17589",17589,"54"
"17590",17590,"67"
"17591",17591,"81"
"17592",17592,"83"
"17593",17593,"65"
"17594",17594,"83"
"17595",17595,"58"
"17596",17596,"38"
"17597",17597,"65"
"17598",17598,"38"
"17599",17599,"81"
"17600",17600,"96"
"17601",17601,"69"
"17602",17602,"65"
"17603",17603,"81"
"17604",17604,"10"
"17605",17605,"42"
"17606",17606,"65"
"17607",17607,"50"
"17608",17608,"48"
"17609",17609,"50"
"17610",17610,"48"
"17611",17611,"42"
"17612",17612,"48"
"17613",17613,"48"
"17614",17614,"63"
"17615",17615,"33"
"17616",17616,"52"
"17617",17617,"33"
"17618",17618,"52"
"17619",17619,"21"
"17620",17620,"56"
"17621",17621,"19"
"17622",17622,"38"
"17623",17623,"38"
"17624",17624,"33"
"17625",17625,"48"
"17626",17626,"38"
"17627",17627,"48"
"17628",17628,"10"
"17629",17629,"0"
"17630",17630,"48"
"17631",17631,"38"
"17632",17632,"48"
"17633",17633,"38"
"17634",17634,"48"
"17635",17635,"48"
"17636",17636,"38"
"17637",17637,"19"
"17638",17638,"48"
"17639",17639,"38"
"17640",17640,"10"
"17641",17641,"38"
"17642",17642,"67"
"17643",17643,"48"
"17644",17644,"38"
"17645",17645,"48"
"17646",17646,"48"
"17647",17647,"52"
"17648",17648,"38"
"17649",17649,"38"
"17650",17650,"0"
"17651",17651,"38"
"17652",17652,"38"
"17653",17653,"52"
"17654",17654,"38"
"17655",17655,"48"
"17656",17656,"52"
"17657",17657,"48"
"17658",17658,"33"
"17659",17659,"67"
"17660",17660,"33"
"17661",17661,"48"
"17662",17662,"38"
"17663",17663,"67"
"17664",17664,"33"
"17665",17665,"48"
"17666",17666,"48"
"17667",17667,"67"
"17668",17668,"50"
"17669",17669,"67"
"17670",17670,"50"
"17671",17671,"67"
"17672",17672,"38"
"17673",17673,"67"
"17674",17674,"60"
"17675",17675,"48"
"17676",17676,"33"
"17677",17677,"50"
"17678",17678,"38"
"17679",17679,"60"
"17680",17680,"67"
"17681",17681,"38"
"17682",17682,"38"
"17683",17683,"38"
"17684",17684,"38"
"17685",17685,"38"
"17686",17686,"38"
"17687",17687,"60"
"17688",17688,"60"
"17689",17689,"38"
"17690",17690,"33"
"17691",17691,"50"
"17692",17692,"38"
"17693",17693,"23"
"17694",17694,"38"
"17695",17695,"38"
"17696",17696,"60"
"17697",17697,"38"
"17698",17698,"67"
"17699",17699,"50"
"17700",17700,"60"
"17701",17701,"33"
"17702",17702,"38"
"17703",17703,"50"
"17704",17704,"38"
"17705",17705,"60"
"17706",17706,"50"
"17707",17707,"60"
"17708",17708,"69"
"17709",17709,"50"
"17710",17710,"69"
"17711",17711,"23"
"17712",17712,"50"
"17713",17713,"38"
"17714",17714,"38"
"17715",17715,"69"
"17716",17716,"60"
"17717",17717,"69"
"17718",17718,"81"
"17719",17719,"23"
"17720",17720,"81"
"17721",17721,"69"
"17722",17722,"81"
"17723",17723,"81"
"17724",17724,"38"
"17725",17725,"50"
"17726",17726,"81"
"17727",17727,"38"
"17728",17728,"69"
"17729",17729,"50"
"17730",17730,"60"
"17731",17731,"83"
"17732",17732,"69"
"17733",17733,"69"
"17734",17734,"38"
"17735",17735,"38"
"17736",17736,"50"
"17737",17737,"33"
"17738",17738,"75"
"17739",17739,"38"
"17740",17740,"69"
"17741",17741,"38"
"17742",17742,"75"
"17743",17743,"60"
"17744",17744,"83"
"17745",17745,"75"
"17746",17746,"69"
"17747",17747,"83"
"17748",17748,"83"
"17749",17749,"23"
"17750",17750,"23"
"17751",17751,"38"
"17752",17752,"38"
"17753",17753,"83"
"17754",17754,"38"
"17755",17755,"71"
"17756",17756,"71"
"17757",17757,"71"
"17758",17758,"73"
"17759",17759,"83"
"17760",17760,"83"
"17761",17761,"69"
"17762",17762,"23"
"17763",17763,"83"
"17764",17764,"83"
"17765",17765,"83"
"17766",17766,"83"
"17767",17767,"38"
"17768",17768,"83"
"17769",17769,"83"
"17770",17770,"83"
"17771",17771,"38"
"17772",17772,"73"
"17773",17773,"83"
"17774",17774,"73"
"17775",17775,"83"
"17776",17776,"73"
"17777",17777,"83"
"17778",17778,"73"
"17779",17779,"73"
"17780",17780,"73"
"17781",17781,"73"
"17782",17782,"73"
"17783",17783,"73"
"17784",17784,"83"
"17785",17785,"38"
"17786",17786,"83"
"17787",17787,"83"
"17788",17788,"38"
"17789",17789,"83"
"17790",17790,"83"
"17791",17791,"23"
"17792",17792,"23"
"17793",17793,"83"
"17794",17794,"83"
"17795",17795,"83"
"17796",17796,"69"
"17797",17797,"38"
"17798",17798,"83"
"17799",17799,"83"
"17800",17800,"83"
"17801",17801,"83"
"17802",17802,"83"
"17803",17803,"65"
"17804",17804,"83"
"17805",17805,"83"
"17806",17806,"83"
"17807",17807,"38"
"17808",17808,"83"
"17809",17809,"65"
"17810",17810,"83"
"17811",17811,"83"
"17812",17812,"83"
"17813",17813,"83"
"17814",17814,"83"
"17815",17815,"83"
"17816",17816,"83"
"17817",17817,"83"
"17818",17818,"83"
"17819",17819,"71"
"17820",17820,"65"
"17821",17821,"71"
"17822",17822,"73"
"17823",17823,"73"
"17824",17824,"83"
"17825",17825,"73"
"17826",17826,"65"
"17827",17827,"83"
"17828",17828,"69"
"17829",17829,"83"
"17830",17830,"73"
"17831",17831,"65"
"17832",17832,"83"
"17833",17833,"73"
"17834",17834,"73"
"17835",17835,"83"
"17836",17836,"65"
"17837",17837,"83"
"17838",17838,"83"
"17839",17839,"83"
"17840",17840,"73"
"17841",17841,"83"
"17842",17842,"83"
"17843",17843,"65"
"17844",17844,"69"
"17845",17845,"73"
"17846",17846,"83"
"17847",17847,"73"
"17848",17848,"83"
"17849",17849,"83"
"17850",17850,"83"
"17851",17851,"83"
"17852",17852,"83"
"17853",17853,"73"
"17854",17854,"65"
"17855",17855,"65"
"17856",17856,"83"
"17857",17857,"73"
"17858",17858,"83"
"17859",17859,"83"
"17860",17860,"65"
"17861",17861,"65"
"17862",17862,"65"
"17863",17863,"73"
"17864",17864,"65"
"17865",17865,"65"
"17866",17866,"83"
"17867",17867,"65"
"17868",17868,"65"
"17869",17869,"65"
"17870",17870,"73"
"17871",17871,"65"
"17872",17872,"83"
"17873",17873,"73"
"17874",17874,"83"
"17875",17875,"83"
"17876",17876,"73"
"17877",17877,"83"
"17878",17878,"73"
"17879",17879,"73"
"17880",17880,"73"
"17881",17881,"65"
"17882",17882,"65"
"17883",17883,"83"
"17884",17884,"83"
"17885",17885,"65"
"17886",17886,"73"
"17887",17887,"73"
"17888",17888,"73"
"17889",17889,"40"
"17890",17890,"23"
"17891",17891,"73"
"17892",17892,"73"
"17893",17893,"40"
"17894",17894,"23"
"17895",17895,"58"
"17896",17896,"38"
"17897",17897,"73"
"17898",17898,"73"
"17899",17899,"23"
"17900",17900,"23"
"17901",17901,"73"
"17902",17902,"73"
"17903",17903,"58"
"17904",17904,"54"
"17905",17905,"50"
"17906",17906,"73"
"17907",17907,"73"
"17908",17908,"73"
"17909",17909,"58"
"17910",17910,"23"
"17911",17911,"73"
"17912",17912,"73"
"17913",17913,"73"
"17914",17914,"73"
"17915",17915,"73"
"17916",17916,"54"
"17917",17917,"58"
"17918",17918,"73"
"17919",17919,"23"
"17920",17920,"73"
"17921",17921,"54"
"17922",17922,"54"
"17923",17923,"65"
"17924",17924,"58"
"17925",17925,"73"
"17926",17926,"73"
"17927",17927,"73"
"17928",17928,"73"
"17929",17929,"54"
"17930",17930,"73"
"17931",17931,"73"
"17932",17932,"58"
"17933",17933,"73"
"17934",17934,"58"
"17935",17935,"54"
"17936",17936,"73"
"17937",17937,"73"
"17938",17938,"58"
"17939",17939,"73"
"17940",17940,"54"
"17941",17941,"58"
"17942",17942,"73"
"17943",17943,"58"
"17944",17944,"73"
"17945",17945,"54"
"17946",17946,"73"
"17947",17947,"54"
"17948",17948,"54"
"17949",17949,"58"
"17950",17950,"73"
"17951",17951,"54"
"17952",17952,"58"
"17953",17953,"73"
"17954",17954,"58"
"17955",17955,"58"
"17956",17956,"73"
"17957",17957,"54"
"17958",17958,"58"
"17959",17959,"58"
"17960",17960,"58"
"17961",17961,"0"
"17962",17962,"58"
"17963",17963,"54"
"17964",17964,"58"
"17965",17965,"73"
"17966",17966,"73"
"17967",17967,"58"
"17968",17968,"73"
"17969",17969,"73"
"17970",17970,"54"
"17971",17971,"58"
"17972",17972,"73"
"17973",17973,"73"
"17974",17974,"58"
"17975",17975,"54"
"17976",17976,"58"
"17977",17977,"71"
"17978",17978,"71"
"17979",17979,"40"
"17980",17980,"73"
"17981",17981,"73"
"17982",17982,"71"
"17983",17983,"73"
"17984",17984,"71"
"17985",17985,"54"
"17986",17986,"71"
"17987",17987,"71"
"17988",17988,"71"
"17989",17989,"58"
"17990",17990,"71"
"17991",17991,"71"
"17992",17992,"54"
"17993",17993,"54"
"17994",17994,"58"
"17995",17995,"71"
"17996",17996,"58"
"17997",17997,"58"
"17998",17998,"54"
"17999",17999,"71"
"18000",18000,"58"
"18001",18001,"54"
"18002",18002,"71"
"18003",18003,"71"
"18004",18004,"54"
"18005",18005,"52"
"18006",18006,"71"
"18007",18007,"58"
"18008",18008,"54"
"18009",18009,"54"
"18010",18010,"54"
"18011",18011,"54"
"18012",18012,"54"
"18013",18013,"54"
"18014",18014,"54"
"18015",18015,"54"
"18016",18016,"40"
"18017",18017,"0"
"18018",18018,"31"
"18019",18019,"54"
"18020",18020,"54"
"18021",18021,"0"
"18022",18022,"73"
"18023",18023,"54"
"18024",18024,"23"
"18025",18025,"52"
"18026",18026,"73"
"18027",18027,"58"
"18028",18028,"58"
"18029",18029,"58"
"18030",18030,"73"
"18031",18031,"73"
"18032",18032,"65"
"18033",18033,"0"
"18034",18034,"42"
"18035",18035,"42"
"18036",18036,"42"
"18037",18037,"42"
"18038",18038,"73"
"18039",18039,"73"
"18040",18040,"23"
"18041",18041,"23"
"18042",18042,"33"
"18043",18043,"0"
"18044",18044,"0"
"18045",18045,"15"
"18046",18046,"0"
"18047",18047,"0"
"18048",18048,"38"
"18049",18049,"73"
"18050",18050,"71"
"18051",18051,"54"
"18052",18052,"38"
"18053",18053,"52"
"18054",18054,"38"
"18055",18055,"42"
"18056",18056,"54"
"18057",18057,"56"
"18058",18058,"73"
"18059",18059,"69"
"18060",18060,"67"
"18061",18061,"23"
"18062",18062,"56"
"18063",18063,"38"
"18064",18064,"71"
"18065",18065,"71"
"18066",18066,"71"
"18067",18067,"81"
"18068",18068,"71"
"18069",18069,"81"
"18070",18070,"81"
"18071",18071,"81"
"18072",18072,"52"
"18073",18073,"83"
"18074",18074,"83"
"18075",18075,"83"
"18076",18076,"83"
"18077",18077,"83"
"18078",18078,"71"
"18079",18079,"52"
"18080",18080,"71"
"18081",18081,"65"
"18082",18082,"83"
"18083",18083,"83"
"18084",18084,"52"
"18085",18085,"65"
"18086",18086,"63"
"18087",18087,"71"
"18088",18088,"71"
"18089",18089,"83"
"18090",18090,"83"
"18091",18091,"52"
"18092",18092,"52"
"18093",18093,"65"
"18094",18094,"81"
"18095",18095,"81"
"18096",18096,"81"
"18097",18097,"83"
"18098",18098,"54"
"18099",18099,"83"
"18100",18100,"83"
"18101",18101,"73"
"18102",18102,"65"
"18103",18103,"65"
"18104",18104,"65"
"18105",18105,"71"
"18106",18106,"71"
"18107",18107,"71"
"18108",18108,"81"
"18109",18109,"81"
"18110",18110,"73"
"18111",18111,"73"
"18112",18112,"71"
"18113",18113,"73"
"18114",18114,"73"
"18115",18115,"81"
"18116",18116,"83"
"18117",18117,"83"
"18118",18118,"83"
"18119",18119,"83"
"18120",18120,"52"
"18121",18121,"83"
"18122",18122,"65"
"18123",18123,"65"
"18124",18124,"65"
"18125",18125,"52"
"18126",18126,"54"
"18127",18127,"96"
"18128",18128,"65"
"18129",18129,"54"
"18130",18130,"81"
"18131",18131,"81"
"18132",18132,"83"
"18133",18133,"67"
"18134",18134,"83"
"18135",18135,"67"
"18136",18136,"96"
"18137",18137,"96"
"18138",18138,"96"
"18139",18139,"81"
"18140",18140,"83"
"18141",18141,"96"
"18142",18142,"83"
"18143",18143,"83"
"18144",18144,"83"
"18145",18145,"52"
"18146",18146,"52"
"18147",18147,"56"
"18148",18148,"65"
"18149",18149,"81"
"18150",18150,"58"
"18151",18151,"77"
"18152",18152,"73"
"18153",18153,"73"
"18154",18154,"73"
"18155",18155,"73"
"18156",18156,"54"
"18157",18157,"96"
"18158",18158,"71"
"18159",18159,"96"
"18160",18160,"81"
"18161",18161,"83"
"18162",18162,"96"
"18163",18163,"77"
"18164",18164,"83"
"18165",18165,"83"
"18166",18166,"83"
"18167",18167,"96"
"18168",18168,"67"
"18169",18169,"77"
"18170",18170,"77"
"18171",18171,"96"
"18172",18172,"77"
"18173",18173,"73"
"18174",18174,"96"
"18175",18175,"73"
"18176",18176,"73"
"18177",18177,"83"
"18178",18178,"96"
"18179",18179,"83"
"18180",18180,"96"
"18181",18181,"94"
"18182",18182,"77"
"18183",18183,"77"
"18184",18184,"96"
"18185",18185,"73"
"18186",18186,"83"
"18187",18187,"58"
"18188",18188,"73"
"18189",18189,"96"
"18190",18190,"96"
"18191",18191,"77"
"18192",18192,"77"
"18193",18193,"52"
"18194",18194,"96"
"18195",18195,"73"
"18196",18196,"83"
"18197",18197,"96"
"18198",18198,"83"
"18199",18199,"83"
"18200",18200,"73"
"18201",18201,"85"
"18202",18202,"96"
"18203",18203,"85"
"18204",18204,"96"
"18205",18205,"83"
"18206",18206,"96"
"18207",18207,"96"
"18208",18208,"96"
"18209",18209,"83"
"18210",18210,"83"
"18211",18211,"96"
"18212",18212,"96"
"18213",18213,"83"
"18214",18214,"96"
"18215",18215,"83"
"18216",18216,"96"
"18217",18217,"75"
"18218",18218,"73"
"18219",18219,"94"
"18220",18220,"96"
"18221",18221,"96"
"18222",18222,"73"
"18223",18223,"83"
"18224",18224,"96"
"18225",18225,"96"
"18226",18226,"96"
"18227",18227,"83"
"18228",18228,"96"
"18229",18229,"96"
"18230",18230,"96"
"18231",18231,"73"
"18232",18232,"96"
"18233",18233,"73"
"18234",18234,"85"
"18235",18235,"96"
"18236",18236,"83"
"18237",18237,"83"
"18238",18238,"83"
"18239",18239,"83"
"18240",18240,"83"
"18241",18241,"83"
"18242",18242,"96"
"18243",18243,"73"
"18244",18244,"52"
"18245",18245,"96"
"18246",18246,"83"
"18247",18247,"83"
"18248",18248,"73"
"18249",18249,"96"
"18250",18250,"73"
"18251",18251,"96"
"18252",18252,"52"
"18253",18253,"96"
"18254",18254,"85"
"18255",18255,"83"
"18256",18256,"96"
"18257",18257,"83"
"18258",18258,"73"
"18259",18259,"96"
"18260",18260,"81"
"18261",18261,"96"
"18262",18262,"83"
"18263",18263,"96"
"18264",18264,"73"
"18265",18265,"83"
"18266",18266,"96"
"18267",18267,"73"
"18268",18268,"81"
"18269",18269,"83"
"18270",18270,"96"
"18271",18271,"73"
"18272",18272,"52"
"18273",18273,"96"
"18274",18274,"83"
"18275",18275,"73"
"18276",18276,"73"
"18277",18277,"96"
"18278",18278,"63"
"18279",18279,"96"
"18280",18280,"96"
"18281",18281,"23"
"18282",18282,"50"
"18283",18283,"65"
"18284",18284,"65"
"18285",18285,"83"
"18286",18286,"65"
"18287",18287,"73"
"18288",18288,"38"
"18289",18289,"83"
"18290",18290,"65"
"18291",18291,"65"
"18292",18292,"38"
"18293",18293,"23"
"18294",18294,"23"
"18295",18295,"23"
"18296",18296,"65"
"18297",18297,"38"
"18298",18298,"65"
"18299",18299,"69"
"18300",18300,"23"
"18301",18301,"65"
"18302",18302,"40"
"18303",18303,"83"
"18304",18304,"83"
"18305",18305,"23"
"18306",18306,"23"
"18307",18307,"65"
"18308",18308,"83"
"18309",18309,"50"
"18310",18310,"52"
"18311",18311,"90"
"18312",18312,"23"
"18313",18313,"65"
"18314",18314,"40"
"18315",18315,"83"
"18316",18316,"23"
"18317",18317,"40"
"18318",18318,"38"
"18319",18319,"65"
"18320",18320,"38"
"18321",18321,"23"
"18322",18322,"23"
"18323",18323,"65"
"18324",18324,"83"
"18325",18325,"40"
"18326",18326,"65"
"18327",18327,"65"
"18328",18328,"40"
"18329",18329,"85"
"18330",18330,"90"
"18331",18331,"40"
"18332",18332,"83"
"18333",18333,"65"
"18334",18334,"65"
"18335",18335,"38"
"18336",18336,"38"
"18337",18337,"65"
"18338",18338,"83"
"18339",18339,"65"
"18340",18340,"65"
"18341",18341,"65"
"18342",18342,"23"
"18343",18343,"23"
"18344",18344,"38"
"18345",18345,"65"
"18346",18346,"38"
"18347",18347,"83"
"18348",18348,"65"
"18349",18349,"38"
"18350",18350,"83"
"18351",18351,"65"
"18352",18352,"65"
"18353",18353,"23"
"18354",18354,"38"
"18355",18355,"65"
"18356",18356,"23"
"18357",18357,"65"
"18358",18358,"83"
"18359",18359,"65"
"18360",18360,"40"
"18361",18361,"65"
"18362",18362,"23"
"18363",18363,"65"
"18364",18364,"23"
"18365",18365,"83"
"18366",18366,"40"
"18367",18367,"38"
"18368",18368,"23"
"18369",18369,"90"
"18370",18370,"83"
"18371",18371,"90"
"18372",18372,"100"
"18373",18373,"83"
"18374",18374,"65"
"18375",18375,"100"
"18376",18376,"100"
"18377",18377,"65"
"18378",18378,"96"
"18379",18379,"83"
"18380",18380,"83"
"18381",18381,"65"
"18382",18382,"96"
"18383",18383,"73"
"18384",18384,"90"
"18385",18385,"40"
"18386",18386,"65"
"18387",18387,"40"
"18388",18388,"40"
"18389",18389,"50"
"18390",18390,"50"
"18391",18391,"65"
"18392",18392,"50"
"18393",18393,"65"
"18394",18394,"40"
"18395",18395,"40"
"18396",18396,"40"
"18397",18397,"83"
"18398",18398,"50"
"18399",18399,"40"
"18400",18400,"40"
"18401",18401,"40"
"18402",18402,"83"
"18403",18403,"40"
"18404",18404,"40"
"18405",18405,"40"
"18406",18406,"23"
"18407",18407,"40"
"18408",18408,"83"
"18409",18409,"83"
"18410",18410,"83"
"18411",18411,"40"
"18412",18412,"83"
"18413",18413,"40"
"18414",18414,"83"
"18415",18415,"50"
"18416",18416,"40"
"18417",18417,"83"
"18418",18418,"40"
"18419",18419,"50"
"18420",18420,"65"
"18421",18421,"83"
"18422",18422,"40"
"18423",18423,"50"
"18424",18424,"40"
"18425",18425,"50"
"18426",18426,"65"
"18427",18427,"40"
"18428",18428,"90"
"18429",18429,"54"
"18430",18430,"65"
"18431",18431,"96"
"18432",18432,"65"
"18433",18433,"65"
"18434",18434,"50"
"18435",18435,"83"
"18436",18436,"83"
"18437",18437,"83"
"18438",18438,"83"
"18439",18439,"40"
"18440",18440,"40"
"18441",18441,"40"
"18442",18442,"40"
"18443",18443,"40"
"18444",18444,"83"
"18445",18445,"40"
"18446",18446,"38"
"18447",18447,"83"
"18448",18448,"40"
"18449",18449,"54"
"18450",18450,"40"
"18451",18451,"65"
"18452",18452,"65"
"18453",18453,"83"
"18454",18454,"83"
"18455",18455,"58"
"18456",18456,"58"
"18457",18457,"83"
"18458",18458,"77"
"18459",18459,"90"
"18460",18460,"83"
"18461",18461,"90"
"18462",18462,"83"
"18463",18463,"40"
"18464",18464,"25"
"18465",18465,"83"
"18466",18466,"83"
"18467",18467,"40"
"18468",18468,"100"
"18469",18469,"100"
"18470",18470,"83"
"18471",18471,"96"
"18472",18472,"40"
"18473",18473,"38"
"18474",18474,"73"
"18475",18475,"65"
"18476",18476,"83"
"18477",18477,"40"
"18478",18478,"83"
"18479",18479,"40"
"18480",18480,"40"
"18481",18481,"40"
"18482",18482,"40"
"18483",18483,"40"
"18484",18484,"40"
"18485",18485,"81"
"18486",18486,"23"
"18487",18487,"58"
"18488",18488,"83"
"18489",18489,"25"
"18490",18490,"65"
"18491",18491,"40"
"18492",18492,"77"
"18493",18493,"40"
"18494",18494,"58"
"18495",18495,"83"
"18496",18496,"40"
"18497",18497,"83"
"18498",18498,"90"
"18499",18499,"40"
"18500",18500,"25"
"18501",18501,"69"
"18502",18502,"83"
"18503",18503,"40"
"18504",18504,"100"
"18505",18505,"23"
"18506",18506,"100"
"18507",18507,"69"
"18508",18508,"23"
"18509",18509,"25"
"18510",18510,"40"
"18511",18511,"81"
"18512",18512,"96"
"18513",18513,"83"
"18514",18514,"25"
"18515",18515,"40"
"18516",18516,"65"
"18517",18517,"83"
"18518",18518,"83"
"18519",18519,"25"
"18520",18520,"83"
"18521",18521,"40"
"18522",18522,"23"
"18523",18523,"83"
"18524",18524,"23"
"18525",18525,"40"
"18526",18526,"77"
"18527",18527,"77"
"18528",18528,"54"
"18529",18529,"25"
"18530",18530,"25"
"18531",18531,"40"
"18532",18532,"25"
"18533",18533,"23"
"18534",18534,"69"
"18535",18535,"73"
"18536",18536,"40"
"18537",18537,"23"
"18538",18538,"83"
"18539",18539,"83"
"18540",18540,"40"
"18541",18541,"83"
"18542",18542,"83"
"18543",18543,"50"
"18544",18544,"23"
"18545",18545,"40"
"18546",18546,"40"
"18547",18547,"77"
"18548",18548,"90"
"18549",18549,"77"
"18550",18550,"40"
"18551",18551,"25"
"18552",18552,"100"
"18553",18553,"40"
"18554",18554,"25"
"18555",18555,"83"
"18556",18556,"96"
"18557",18557,"83"
"18558",18558,"25"
"18559",18559,"73"
"18560",18560,"23"
"18561",18561,"40"
"18562",18562,"58"
"18563",18563,"83"
"18564",18564,"50"
"18565",18565,"40"
"18566",18566,"40"
"18567",18567,"44"
"18568",18568,"23"
"18569",18569,"96"
"18570",18570,"40"
"18571",18571,"25"
"18572",18572,"83"
"18573",18573,"40"
"18574",18574,"25"
"18575",18575,"25"
"18576",18576,"73"
"18577",18577,"23"
"18578",18578,"23"
"18579",18579,"40"
"18580",18580,"83"
"18581",18581,"83"
"18582",18582,"25"
"18583",18583,"83"
"18584",18584,"25"
"18585",18585,"83"
"18586",18586,"40"
"18587",18587,"83"
"18588",18588,"23"
"18589",18589,"40"
"18590",18590,"25"
"18591",18591,"83"
"18592",18592,"83"
"18593",18593,"40"
"18594",18594,"83"
"18595",18595,"40"
"18596",18596,"23"
"18597",18597,"83"
"18598",18598,"23"
"18599",18599,"44"
"18600",18600,"83"
"18601",18601,"40"
"18602",18602,"25"
"18603",18603,"50"
"18604",18604,"25"
"18605",18605,"58"
"18606",18606,"23"
"18607",18607,"0"
"18608",18608,"23"
"18609",18609,"23"
"18610",18610,"23"
"18611",18611,"23"
"18612",18612,"83"
"18613",18613,"0"
"18614",18614,"23"
"18615",18615,"83"
"18616",18616,"40"
"18617",18617,"23"
"18618",18618,"23"
"18619",18619,"25"
"18620",18620,"23"
"18621",18621,"25"
"18622",18622,"25"
"18623",18623,"0"
"18624",18624,"40"
"18625",18625,"25"
"18626",18626,"23"
"18627",18627,"0"
"18628",18628,"83"
"18629",18629,"0"
"18630",18630,"83"
"18631",18631,"40"
"18632",18632,"40"
"18633",18633,"23"
"18634",18634,"73"
"18635",18635,"73"
"18636",18636,"58"
"18637",18637,"23"
"18638",18638,"40"
"18639",18639,"58"
"18640",18640,"83"
"18641",18641,"58"
"18642",18642,"58"
"18643",18643,"25"
"18644",18644,"40"
"18645",18645,"40"
"18646",18646,"83"
"18647",18647,"40"
"18648",18648,"58"
"18649",18649,"23"
"18650",18650,"83"
"18651",18651,"23"
"18652",18652,"44"
"18653",18653,"73"
"18654",18654,"58"
"18655",18655,"83"
"18656",18656,"83"
"18657",18657,"25"
"18658",18658,"83"
"18659",18659,"40"
"18660",18660,"83"
"18661",18661,"73"
"18662",18662,"73"
"18663",18663,"83"
"18664",18664,"58"
"18665",18665,"54"
"18666",18666,"40"
"18667",18667,"73"
"18668",18668,"58"
"18669",18669,"40"
"18670",18670,"73"
"18671",18671,"73"
